Quarter,State,Total_Crashes,Num_Injured,Num_Killed,Total_Vehicles_Involved,SPV,DAD,PWR,FTQ,Other_Factors,Quarter_Num,Year,Quarter_Date,Total_Casualties,Casualty_Rate,Fatality_Rate,Vehicles_per_Crash,Total_Factors,SPV_Prop,DAD_Prop,PWR_Prop,FTQ_Prop,Other_Factors_Prop,Quarter_Sin,Quarter_Cos,Severe_Crash,High_Casualty,State_Encoded,State_Adamawa,State_Akwa Ibom,State_Anambra,State_Bauchi,State_Bayelsa,State_Benue,State_Borno,State_Cross River,State_Delta,State_Ebonyi,State_Edo,State_Ekiti,State_Enugu,State_FCT,State_Gombe,State_Imo,State_Jigawa,State_Kaduna,State_Kano,State_Katsina,State_Kebbi,State_Kogi,State_Kwara,State_Lagos,State_Nasarawa,State_Niger,State_Ogun,State_Ondo,State_Osun,State_Oyo,State_Plateau,State_Rivers,State_Sokoto,State_Taraba,State_Yobe,State_Zamfara,Region,Region_Encoded,Region_North East,Region_North West,Region_South East,Region_South South,Region_South West
Q4 2020,FCT,312.0,572.0,90.0,480.0,284.0,1.0,0.0,2.0,193.0,4.0,2020.0,2020-12-01,662.0,1.3791666666666669,0.1359516616314199,1.5384615384615383,480.0,0.5916666666666667,0.0020833333333333,0.0,0.0041666666666666,0.4020833333333333,-2.4492935982947064e-16,1.0,1.0,1.0,14.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,North Central,0.0,False,False,False,False,False
Q4 2021,Cross River,54.0,133.0,20.0,70.0,0.0,0.0,0.0,48.0,22.0,4.0,2021.0,2021-12-01,153.0,2.185714285714285,0.130718954248366,1.2962962962962965,70.0,0.0,0.0,0.0,0.6857142857142857,0.3142857142857143,-2.4492935982947064e-16,1.0,1.0,0.0,8.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South South,4.0,False,False,False,True,False
Q1 2021,Anambra,80.0,147.0,9.0,109.0,59.0,0.0,0.0,0.0,50.0,1.0,2021.0,2021-03-01,156.0,1.4311926605504588,0.0576923076923076,1.3625,109.0,0.5412844036697247,0.0,0.0,0.0,0.4587155963302752,1.0,6.123233995736766e-17,1.0,0.0,3.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South East,3.0,False,False,True,False,False
Q1 2024,Edo,61.0,159.0,39.0,73.0,46.0,0.0,0.0,2.0,25.0,1.0,2024.0,2024-03-01,198.0,2.712328767123288,0.1969696969696969,1.1967213114754098,73.0,0.6301369863013698,0.0,0.0,0.0273972602739726,0.3424657534246575,1.0,6.123233995736766e-17,1.0,0.0,11.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South South,4.0,False,False,False,True,False
Q2 2023,Delta,28.0,84.0,17.0,40.0,14.0,1.0,0.0,0.0,25.0,2.0,2023.0,2023-06-01,101.0,2.525,0.1683168316831683,1.4285714285714286,40.0,0.35,0.025,0.0,0.0,0.625,1.2246467991473532e-16,-1.0,1.0,0.0,9.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South South,4.0,False,False,False,True,False
Q1 2022,Akwa Ibom,16.0,35.0,7.0,16.0,0.0,0.0,0.0,12.0,4.0,1.0,2022.0,2022-03-01,42.0,2.625,0.1666666666666666,1.0,16.0,0.0,0.0,0.0,0.75,0.25,1.0,6.123233995736766e-17,1.0,0.0,2.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South South,4.0,False,False,False,True,False
Q1 2022,Taraba,68.86238716628745,253.62542708187584,32.04870008502746,74.95006419286479,-1.9601594553209174,0.0013179662780048059,3.039614902870728,19.630025928311536,48.72294790014012,1.0098289872348933,2022.0342435220832,2022-03-01,281.09585100036014,3.9930789996272398,0.11371817194461757,1.047430305128722,73.69610586007799,0.005329195646378641,0.00014053626909330243,0.04083593294394201,0.2883356895980237,0.6734761654750758,0.992709769625011,0.020326554450827778,0.9989763988869459,1.0043803231769797,33.82375395153614,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,North East,1.0062041071530095,True,False,False,False,False
Q1 2022,Plateau,73.0,270.0,36.0,76.0,1.0,0.0,0.0,26.0,49.0,1.0,2022.0,2022-03-01,306.0,4.026315789473684,0.1176470588235294,1.0410958904109588,76.0,0.0131578947368421,0.0,0.0,0.3421052631578947,0.6447368421052632,1.0,6.123233995736766e-17,1.0,1.0,31.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,North Central,0.0,False,False,False,False,False
Q2 2023,Kogi,104.42514923647161,361.8814054579774,58.603896221507384,118.4783805139268,64.65291790781995,0.006266963957621547,0.017256830167795827,1.8353662343569745,52.473853718792164,1.9982440893248834,2023.0061843506498,2023-06-01,416.02861245812767,2.126949289746281,0.1364276095692573,1.087988816277439,120.70072219841634,0.5479603682251386,-9.781589747101471e-05,6.754877704125486e-05,0.009232195077224493,0.4525682524385991,0.007236457316872876,-1.003061331772749,1.0022609349166935,1.007957488427392,22.107452819599494,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,North Central,0.02659877184356582,False,False,False,False,False
Q1 2021,Gombe,72.0,232.0,31.0,82.0,33.0,0.0,0.0,0.0,49.0,1.0,2021.0,2021-03-01,263.0,3.207317073170732,0.11787072243346,1.1388888888888888,82.0,0.4024390243902439,0.0,0.0,0.0,0.5975609756097561,1.0,6.123233995736766e-17,1.0,1.0,15.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,North East,1.0,True,False,False,False,False
Q4 2021,Kano,39.04092378716932,188.70060974702673,40.56625329566913,51.44878351807609,-0.580864449555351,-0.0016173105659397751,-0.06784572483091207,29.664105484893003,20.00204665635767,3.9738381726507113,2021.0250422530019,2021-12-01,233.86206308517876,3.236387546535504,0.17188661408556768,1.2730587409231546,48.114024914367924,-0.009414229227138672,-2.1432671217709575e-05,0.00015836175855339884,0.5982760972730039,0.4163920602005186,0.0037869504260169048,0.9920513186878634,0.9991720101741272,0.9972729936784388,18.749131656853734,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,North West,2.0089847103418137,False,True,False,False,False
Q1 2023,Bauchi,110.0,473.0,139.0,155.0,79.0,0.0,0.0,0.0,76.0,1.0,2023.0,2023-03-01,612.0,3.9483870967741934,0.2271241830065359,1.4090909090909092,155.0,0.5096774193548387,0.0,0.0,0.0,0.4903225806451612,1.0,6.123233995736766e-17,1.0,1.0,4.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,North East,1.0,True,False,False,False,False
Q1 2023,Plateau,99.91347390873354,415.0282112966836,54.68045562932205,119.71137339268888,42.551044862619065,0.0002203766639165034,-0.006912541765895893,-1.4053670240622818,77.49998591596083,0.9995015845949219,2022.984848031055,2023-03-01,473.5861668842737,2.6526662101994396,0.11835849519483303,1.1961340373993459,119.4033106154165,0.3531401332357631,0.00011243219813428912,0.0005440104038734351,0.0008741902026097187,0.6517957474675754,0.9926868113011259,-0.00589459092840034,0.99974472882307,0.9915474101235298,31.301940218429724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,North Central,-0.047228501392973465,False,False,False,False,False
Q1 2021,Imo,16.091168510888483,74.4349893211769,18.178415000049164,17.677753361576126,6.880365875341324,0.0005305391720298635,-0.02021679888102947,1.5680792172222258,9.684792942904012,1.0091209363080083,2020.9852416037568,2021-03-01,86.3479980797738,6.0432022209437,0.1941823244221151,1.0024464090165475,15.934016936190726,0.30788555372485577,-0.00023327349050147238,0.00012197597561120597,0.003789854719022264,0.6870350666877559,0.9737976938483726,-0.018650139588616308,0.9953474091599633,0.024076929504635816,15.674689790570437,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South East,2.9481623561638712,False,False,True,False,False
Q2 2022,Plateau,64.06998835035625,184.0764931477334,38.428331408966805,73.80296598709685,0.630914218866176,0.007790330303446709,0.9871488172527548,26.13182614934504,47.316845430075,1.9828118248276194,2022.000017131594,2022-06-01,231.5670249814625,3.968968484055934,0.17460371795812174,1.2071401204311716,75.4724003056142,0.0034310796252791185,-0.00025242218732349166,0.013256653529018765,0.35032031965207083,0.6423458352133121,0.012988516369494272,-0.9867046702053184,0.9978928963192533,0.9999723402890778,31.228691144828904,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,North Central,0.0683050160589601,False,False,False,False,False
Q3 2022,Zamfara,29.0,77.0,12.0,1.0,0.0,0.0,0.0,22.0,0.0,3.0,2022.0,2022-09-01,89.0,89.0,0.1348314606741573,0.0344827586206896,22.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.8369701987210294e-16,1.0,0.0,36.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,North West,2.0,False,True,False,False,False
Q3 2023,Borno,26.250319178118232,92.66254525738768,16.64052022355574,27.19002067111803,6.606234967126569,-0.011420853318444895,0.004084956046006528,0.6945694355742048,16.77409028718775,3.0045090095443756,2023.0292398674285,2023-09-01,110.28914619531989,4.631442336548306,0.1526762321654951,0.9205946708580507,27.452204371396935,0.2987645108081022,5.984241022657035e-05,0.0009057911473763673,0.001358881961095734,0.6952358995957493,-0.9944959334299575,0.033609847596419336,0.9954117433692806,0.005170638885307537,7.088457129310512,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,North East,1.0181410014508032,True,False,False,False,False
Q2 2022,Osun,78.0,245.0,20.0,116.0,0.0,0.0,0.0,61.0,55.0,2.0,2022.0,2022-06-01,265.0,2.284482758620689,0.0754716981132075,1.4871794871794872,116.0,0.0,0.0,0.0,0.5258620689655172,0.4741379310344827,1.2246467991473532e-16,-1.0,1.0,1.0,29.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,South West,5.0,False,False,False,False,True
Q3 2021,Abia,21.73841866916864,64.3597294341288,11.196874257425998,25.703808077679405,0.839264862848647,-0.008272415561337891,0.05266283411996161,4.3758927596883375,18.023790730995845,2.9887990042548838,2020.9869870635284,2021-09-01,78.00050148884334,4.12425931548713,0.15247469278491685,1.2042359190032361,24.355363497786335,0.04501378110411643,-0.00010404837479823435,-0.00036130473133357064,0.16691131671357154,0.7967313160564914,-0.9851236525025966,0.009006304539695406,1.0094615939230291,-0.01154584464120605,0.05914920835787096,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South East,3.0103583981465722,False,False,True,False,False
Q4 2023,Jigawa,114.0,460.0,36.0,211.0,160.0,0.0,0.0,3.0,48.0,4.0,2023.0,2023-12-01,496.0,2.350710900473933,0.0725806451612903,1.850877192982456,211.0,0.7582938388625592,0.0,0.0,0.0142180094786729,0.2274881516587677,-2.4492935982947064e-16,1.0,1.0,1.0,17.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,North West,2.0,False,True,False,False,False
Q4 2023,Edo,46.0,102.0,16.0,67.0,38.0,0.0,0.0,0.0,29.0,4.0,2023.0,2023-12-01,118.0,1.7611940298507462,0.135593220338983,1.4565217391304348,67.0,0.5671641791044776,0.0,0.0,0.0,0.4328358208955223,-2.4492935982947064e-16,1.0,1.0,0.0,11.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South South,4.0,False,False,False,True,False
Q2 2021,Bayelsa,9.412663495326168,8.568744451928092,4.117840960059311,9.512507060510721,4.5771018161423385,-0.017177358920148163,-0.052898724034803904,-0.40205478031570635,3.837141274694712,1.9868310603888262,2021.0290802210425,2021-06-01,20.16485777966873,3.0157696645543295,0.13853108233134978,0.9932209831202377,10.47347710503311,0.5079183873735855,-7.92357362166534e-05,-0.0003429900678679704,-0.006359143387468069,0.4967805302885537,-0.015799295583591118,-1.013467738469228,0.002216389764407383,-0.012354266411271842,5.071217865129942,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South South,3.94234907169006,False,False,False,True,False
Q3 2023,Zamfara,9.853184083944184,32.819588012591915,1.530333289035597,13.71063692514533,8.49785572182074,0.01606230377507571,0.02976262980504322,-1.4794082249576916,4.004709506721551,3.0200888872275446,2022.9937668858454,2023-09-01,29.823314033690657,1.790653723162339,0.024506230584935475,1.3014873152964022,15.931487668234887,0.6192223622938118,-0.00016061185386922526,-0.0001219010082617994,0.010548906334457818,0.3822637271944403,-0.9926836300795024,0.0015310065504201794,-0.003831446447625315,-0.019775264557492366,36.156100860145926,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,North West,1.9616404590356733,False,True,False,False,False
Q2 2021,Nasarawa,243.03606182231397,600.0414487884036,53.10849369136018,286.00947650747946,106.90909355398463,1.9943022746146302,-0.006964742687569355,0.24292532281347104,177.41616932589938,1.9602206345915016,2021.0315387702274,2021-06-01,646.0321982255816,2.2895106418841187,0.08191526991337925,1.1900953724552472,283.9920201213523,0.38181551578579875,0.0068306970993963325,-0.0001994937869198102,0.0008698369177446799,0.6124260959527623,-0.007602964734212053,-0.9812908329697387,1.0024520811933748,1.0105809456941703,25.0715544037144,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,North Central,-0.005192617127219378,False,False,False,False,False
Q3 2022,Ebonyi,54.0,85.0,17.0,9.0,0.0,0.0,0.0,34.0,0.0,3.0,2022.0,2022-09-01,102.0,11.333333333333334,0.1666666666666666,0.1666666666666666,34.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.8369701987210294e-16,1.0,0.0,10.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South East,3.0,False,False,True,False,False
